2018-08-14 21:05:00,440.636
2018-08-14 22:05:00,438.394
2018-08-14 23:05:00,422.32
2018-08-15 00:05:00,407.102
2018-08-15 01:05:00,408.774
2018-08-15 02:05:00,379.07
2018-08-15 03:05:00,368.18
2018-08-15 04:05:00,374.272
2018-08-15 05:05:00,388.662
2018-08-15 06:05:00,384.084
2018-08-15 07:05:00,403.74
2018-08-15 08:05:00,421.874
2018-08-15 09:05:00,451.872
2018-08-15 10:05:00,446.546
2018-08-15 11:05:00,412.786
2018-08-15 12:05:00,382.642
2018-08-15 13:05:00,381.44
2018-08-15 14:05:00,387.124
2018-08-15 15:05:00,381.936
2018-08-15 16:05:00,399.884
2018-08-15 17:05:00,421.24
2018-08-15 18:05:00,422.946
2018-08-15 19:05:00,414.404
2018-08-15 20:05:00,425.868
2018-08-15 21:05:00,419.108
2018-08-15 22:05:00,442.392
2018-08-15 23:05:00,441.836
2018-08-16 00:05:00,436.142
2018-08-16 01:05:00,417.766
2018-08-16 02:05:00,393.054
2018-08-16 03:05:00,388.302
2018-08-16 04:05:00,373.812
2018-08-16 05:05:00,372.662
2018-08-16 06:05:00,379.096
2018-08-16 07:05:00,404.506
2018-08-16 08:05:00,415.732
2018-08-16 09:05:00,434.842
2018-08-16 10:05:00,430.51
2018-08-16 11:05:00,417.498
2018-08-16 12:05:00,397.298
2018-08-16 13:05:00,384.814
2018-08-16 14:05:00,412.108
2018-08-16 15:05:00,424.358
2018-08-16 16:05:00,418.594
2018-08-16 17:05:00,418.352
2018-08-16 18:05:00,422.624
2018-08-16 19:05:00,416.366
2018-08-16 20:05:00,427.756
2018-08-16 21:05:00,438.376
2018-08-16 22:05:00,433.646
2018-08-16 23:05:00,417.806
2018-08-17 00:05:00,402.238
2018-08-17 01:05:00,394.088
2018-08-17 02:05:00,368.216
2018-08-17 03:05:00,354.62
2018-08-17 04:05:00,362.98
2018-08-17 05:05:00,365.88
2018-08-17 06:05:00,364.042
2018-08-17 07:05:00,368.142
2018-08-17 08:05:00,373.22
2018-08-17 09:05:00,367.592
2018-08-17 10:05:00,372.168
2018-08-17 11:05:00,362.952
2018-08-17 12:05:00,369.41
2018-08-17 13:05:00,363.206
2018-08-17 14:05:00,349.106
2018-08-17 15:05:00,342.83
2018-08-17 16:05:00,364.668
2018-08-17 17:05:00,364.872
2018-08-17 18:05:00,365.168
2018-08-17 19:05:00,360.666
2018-08-17 20:05:00,365.806
2018-08-17 21:05:00,375.73
2018-08-17 22:05:00,377.85
2018-08-17 23:05:00,387.82
2018-08-18 00:05:00,375.098
2018-08-18 01:05:00,363.522
2018-08-18 02:05:00,352.0
2018-08-18 03:05:00,356.422
2018-08-18 04:05:00,372.178
2018-08-18 05:05:00,361.53
2018-08-18 06:05:00,365.67
2018-08-18 07:05:00,363.794
2018-08-18 08:05:00,361.25
2018-08-18 09:05:00,380.482
2018-08-18 10:05:00,394.498
2018-08-18 11:05:00,389.794
2018-08-18 12:05:00,378.712
2018-08-18 13:05:00,380.796
2018-08-18 14:05:00,390.716
2018-08-18 15:05:00,394.084
2018-08-18 16:05:00,384.096
2018-08-18 17:05:00,388.9
2018-08-18 18:05:00,406.376
2018-08-18 19:05:00,378.532
2018-08-18 20:05:00,374.088
2018-08-18 21:05:00,381.116
2018-08-18 22:05:00,370.802
2018-08-18 23:05:00,375.342
2018-08-19 00:05:00,378.972
2018-08-19 01:05:00,397.066
2018-08-19 02:05:00,401.952
2018-08-19 03:05:00,415.008
2018-08-19 04:05:00,424.95
2018-08-19 05:05:00,438.208
2018-08-19 06:05:00,436.414
2018-08-19 07:05:00,440.998
2018-08-19 08:05:00,464.874
2018-08-19 09:05:00,467.04
2018-08-19 10:05:00,455.496
2018-08-19 11:05:00,457.876
2018-08-19 12:05:00,461.162
2018-08-19 13:05:00,462.442
2018-08-19 14:05:00,465.916
2018-08-19 15:05:00,472.782
2018-08-19 16:05:00,471.448
2018-08-19 17:05:00,469.386
2018-08-19 18:05:00,461.258
2018-08-19 19:05:00,453.466
2018-08-19 20:05:00,448.86
2018-08-19 21:05:00,454.214
2018-08-19 22:05:00,446.382
2018-08-19 23:05:00,439.288
2018-08-20 00:05:00,450.614
2018-08-20 01:05:00,443.93
2018-08-20 02:05:00,445.072
2018-08-20 03:05:00,442.676
2018-08-20 04:05:00,439.838
2018-08-20 05:05:00,426.312
2018-08-20 06:05:00,400.178
2018-08-20 07:05:00,370.438
2018-08-20 08:05:00,382.122
2018-08-20 09:05:00,377.522
2018-08-20 10:05:00,387.212
2018-08-20 11:05:00,368.874
2018-08-20 12:05:00,355.886
2018-08-20 13:05:00,360.076
2018-08-20 14:05:00,360.536
2018-08-20 15:05:00,354.372
2018-08-20 16:05:00,354.584
2018-08-20 17:05:00,356.744
2018-08-20 18:05:00,358.0
2018-08-20 19:05:00,360.78
2018-08-20 20:05:00,372.456
2018-08-20 21:05:00,385.92
2018-08-20 22:05:00,375.704
2018-08-20 23:05:00,371.354
2018-08-21 00:05:00,359.128
2018-08-21 01:05:00,350.986
2018-08-21 02:05:00,365.46
2018-08-21 03:05:00,382.368
2018-08-21 04:05:00,389.042
2018-08-21 05:05:00,392.572
2018-08-21 06:05:00,390.518
2018-08-21 07:05:00,367.812
2018-08-21 08:05:00,351.836
2018-08-21 09:05:00,343.37
2018-08-21 10:05:00,335.398
2018-08-21 11:05:00,329.91
2018-08-21 12:05:00,352.402
2018-08-21 13:05:00,346.518
2018-08-21 14:05:00,344.568
2018-08-21 15:05:00,357.16
2018-08-21 16:05:00,348.526
2018-08-21 17:05:00,356.436
2018-08-21 18:05:00,368.768
2018-08-21 19:05:00,380.228
2018-08-21 20:05:00,382.712
2018-08-21 21:05:00,377.288
2018-08-21 22:05:00,377.106
2018-08-21 23:05:00,379.276
2018-08-22 00:05:00,384.018
2018-08-22 01:05:00,383.926
2018-08-22 02:05:00,364.18
2018-08-22 03:05:00,356.996
2018-08-22 04:05:00,362.218
2018-08-22 05:05:00,364.116
2018-08-22 06:05:00,378.014
2018-08-22 07:05:00,384.742
2018-08-22 08:05:00,395.846
2018-08-22 09:05:00,371.09
2018-08-22 10:05:00,371.264
2018-08-22 11:05:00,376.318
2018-08-22 12:05:00,369.94
2018-08-22 13:05:00,321.982
2018-08-22 14:05:00,330.87
2018-08-22 15:05:00,367.534
2018-08-22 16:05:00,376.56
2018-08-22 17:05:00,390.182
2018-08-22 18:05:00,387.732
2018-08-22 19:05:00,407.314
2018-08-22 20:05:00,437.456
2018-08-22 21:05:00,440.71
2018-08-22 22:05:00,433.428
2018-08-22 23:05:00,439.462
2018-08-23 00:05:00,450.722
2018-08-23 01:05:00,462.2
2018-08-23 02:05:00,471.95
2018-08-23 03:05:00,478.822
2018-08-23 04:05:00,471.736
2018-08-23 05:05:00,463.85
2018-08-23 06:05:00,451.696
2018-08-23 07:05:00,434.654
2018-08-23 08:05:00,422.996
2018-08-23 09:05:00,416.808
2018-08-23 10:05:00,425.126
2018-08-23 11:05:00,445.658
2018-08-23 12:05:00,429.382
2018-08-23 13:05:00,409.01
2018-08-23 14:05:00,410.606
2018-08-23 15:05:00,394.91
2018-08-23 16:05:00,378.258
2018-08-23 17:05:00,339.322
2018-08-23 18:05:00,347.328
2018-08-23 19:05:00,365.14
2018-08-23 20:05:00,411.994
2018-08-23 21:05:00,419.438
2018-08-23 22:05:00,428.766
2018-08-23 23:05:00,403.398
2018-08-24 00:05:00,388.606
2018-08-24 01:05:00,400.986
2018-08-24 02:05:00,390.916
2018-08-24 03:05:00,382.842
2018-08-24 04:05:00,377.494
2018-08-24 05:05:00,384.446
2018-08-24 06:05:00,385.394
2018-08-24 07:05:00,383.29
2018-08-24 08:05:00,396.804
2018-08-24 09:05:00,416.368
2018-08-24 10:05:00,422.712
2018-08-24 11:05:00,429.456
2018-08-24 12:05:00,449.4
2018-08-24 13:05:00,459.25
2018-08-24 14:05:00,468.562
2018-08-24 15:05:00,473.494
2018-08-24 16:05:00,477.172
2018-08-24 17:05:00,476.656
2018-08-24 18:05:00,475.772
2018-08-24 19:05:00,476.57
2018-08-24 20:05:00,471.688
2018-08-24 21:05:00,465.23
2018-08-24 22:05:00,451.58
2018-08-24 23:05:00,440.36
2018-08-25 00:05:00,440.188
2018-08-25 01:05:00,436.58
2018-08-25 02:05:00,426.422
2018-08-25 03:05:00,403.936
2018-08-25 04:05:00,356.69
2018-08-25 05:05:00,357.922
2018-08-25 06:05:00,365.284
2018-08-25 07:05:00,379.568
2018-08-25 08:05:00,376.504
2018-08-25 09:05:00,361.694
2018-08-25 10:05:00,356.518
2018-08-25 11:05:00,366.566
2018-08-25 12:05:00,346.802
2018-08-25 13:05:00,373.268
2018-08-25 14:05:00,379.262
2018-08-25 15:05:00,379.212
2018-08-25 16:05:00,385.47
2018-08-25 17:05:00,386.29
2018-08-25 18:05:00,384.468
2018-08-25 19:05:00,391.994
2018-08-25 20:05:00,403.628
2018-08-25 21:05:00,408.886
2018-08-25 22:05:00,413.848
2018-08-25 23:05:00,442.81
2018-08-26 00:05:00,456.51
2018-08-26 01:05:00,459.672
2018-08-26 02:05:00,456.632
2018-08-26 03:05:00,461.026
2018-08-26 04:05:00,463.942
2018-08-26 05:05:00,464.104
2018-08-26 06:05:00,472.048
2018-08-26 07:05:00,477.504
2018-08-26 08:05:00,480.406
2018-08-26 09:05:00,473.382
2018-08-26 10:05:00,469.738
2018-08-26 11:05:00,466.512
2018-08-26 12:05:00,442.27
2018-08-26 13:05:00,417.368
2018-08-26 14:05:00,414.302
2018-08-26 15:05:00,409.792
2018-08-26 16:05:00,417.252
2018-08-26 17:05:00,431.254
2018-08-26 18:05:00,443.882
2018-08-26 19:05:00,451.506
2018-08-26 20:05:00,465.138
2018-08-26 21:05:00,461.67
2018-08-26 22:05:00,450.244
2018-08-26 23:05:00,445.098
2018-08-27 00:05:00,444.852
2018-08-27 01:05:00,424.666
2018-08-27 02:05:00,423.374
2018-08-27 03:05:00,435.896
2018-08-27 04:05:00,438.91
2018-08-27 05:05:00,435.168
2018-08-27 06:05:00,431.81
2018-08-27 07:05:00,428.75
2018-08-27 08:05:00,412.828
2018-08-27 09:05:00,423.558
2018-08-27 10:05:00,428.33
2018-08-27 11:05:00,430.86
2018-08-27 12:05:00,443.45
2018-08-27 13:05:00,446.204
2018-08-27 14:05:00,438.266
2018-08-27 15:05:00,448.076
2018-08-27 16:05:00,454.708
2018-08-27 17:05:00,456.918
2018-08-27 18:05:00,462.626
2018-08-27 19:05:00,466.746
2018-08-27 20:05:00,459.294
2018-08-27 21:05:00,459.298
2018-08-27 22:05:00,460.41
2018-08-27 23:05:00,462.786
2018-08-28 00:05:00,463.962
2018-08-28 01:05:00,462.154
2018-08-28 02:05:00,458.58
2018-08-28 03:05:00,455.59
2018-08-28 04:05:00,455.842
2018-08-28 05:05:00,448.84
2018-08-28 06:05:00,447.042
2018-08-28 07:05:00,446.826
2018-08-28 08:05:00,442.774
2018-08-28 09:05:00,438.282
2018-08-28 10:05:00,445.206
2018-08-28 11:05:00,450.392
2018-08-28 12:05:00,455.194
2018-08-28 13:05:00,440.404
2018-08-28 14:05:00,442.362
2018-08-28 15:05:00,426.976
2018-08-28 16:05:00,417.438
2018-08-28 17:05:00,426.322
2018-08-28 18:05:00,430.576
2018-08-28 19:05:00,455.008
2018-08-28 20:05:00,449.392
2018-08-28 21:05:00,441.616
2018-08-28 22:05:00,433.102
2018-08-28 23:05:00,426.274
2018-08-29 00:05:00,419.258
2018-08-29 01:05:00,401.088
2018-08-29 02:05:00,407.184
2018-08-29 03:05:00,412.76
2018-08-29 04:05:00,395.598
2018-08-29 05:05:00,367.558
2018-08-29 06:05:00,339.308
2018-08-29 07:05:00,332.68
2018-08-29 08:05:00,364.338
2018-08-29 09:05:00,398.634
2018-08-29 10:05:00,417.43
2018-08-29 11:05:00,429.138
2018-08-29 12:05:00,424.498
2018-08-29 13:05:00,441.53
2018-08-29 14:05:00,427.536
2018-08-29 15:05:00,430.318
2018-08-29 16:05:00,419.598
2018-08-29 17:05:00,424.338
2018-08-29 18:05:00,426.522
2018-08-29 19:05:00,432.302
2018-08-29 20:05:00,427.352
2018-08-29 21:05:00,410.188
2018-08-29 22:05:00,411.232
2018-08-29 23:05:00,441.414
2018-08-30 00:05:00,442.89
2018-08-30 01:05:00,460.042
2018-08-30 02:05:00,467.406
2018-08-30 03:05:00,468.9
2018-08-30 04:05:00,465.776
2018-08-30 05:05:00,469.782
2018-08-30 06:05:00,471.03
2018-08-30 07:05:00,472.33
2018-08-30 08:05:00,470.928
2018-08-30 09:05:00,469.36
2018-08-30 10:05:00,474.404
2018-08-30 11:05:00,477.764
2018-08-30 12:05:00,470.114
2018-08-30 13:05:00,464.91
2018-08-30 14:05:00,463.76
2018-08-30 15:05:00,454.25
2018-08-30 16:05:00,439.904
2018-08-30 17:05:00,421.388
2018-08-30 18:05:00,420.83
2018-08-30 19:05:00,431.43
2018-08-30 20:05:00,413.402
2018-08-30 21:05:00,408.628
2018-08-30 22:05:00,402.51
2018-08-30 23:05:00,412.748
2018-08-31 00:05:00,421.214
2018-08-31 01:05:00,418.37
2018-08-31 02:05:00,428.798
2018-08-31 03:05:00,439.884
2018-08-31 04:05:00,413.238
2018-08-31 05:05:00,428.252
2018-08-31 06:05:00,438.816
2018-08-31 07:05:00,437.25
2018-08-31 08:05:00,400.926
2018-08-31 09:05:00,416.268
2018-08-31 10:05:00,438.504
2018-08-31 11:05:00,425.182
2018-08-31 12:05:00,402.416
2018-08-31 13:05:00,393.3
2018-08-31 14:05:00,393.08
2018-08-31 15:05:00,377.406
2018-08-31 16:05:00,379.168
2018-08-31 17:05:00,380.584
2018-08-31 18:05:00,371.828
2018-08-31 19:05:00,369.878
2018-08-31 20:05:00,347.904
2018-08-31 21:05:00,348.762
2018-08-31 22:05:00,349.452
2018-08-31 23:05:00,354.386
2018-09-01 00:05:00,369.598
2018-09-01 01:05:00,375.01
2018-09-01 02:05:00,367.726
2018-09-01 03:05:00,387.444
2018-09-01 04:05:00,385.892
2018-09-01 05:05:00,373.196
2018-09-01 06:05:00,381.52
2018-09-01 07:05:00,379.59
2018-09-01 08:05:00,361.648
2018-09-01 09:05:00,334.054
2018-09-01 10:05:00,352.424
2018-09-01 11:05:00,354.48
2018-09-01 12:05:00,383.53
2018-09-01 13:05:00,402.268
2018-09-01 14:05:00,409.568
2018-09-01 15:05:00,416.578
2018-09-01 16:05:00,387.15
2018-09-01 17:05:00,390.128
2018-09-01 18:05:00,363.698
2018-09-01 19:05:00,345.732
2018-09-01 20:05:00,341.542
2018-09-01 21:05:00,361.718
2018-09-01 22:05:00,348.09
2018-09-01 23:05:00,348.328
2018-09-02 00:05:00,338.146
2018-09-02 01:05:00,331.628
2018-09-02 02:05:00,334.686
2018-09-02 03:05:00,332.368
2018-09-02 04:05:00,318.62
2018-09-02 05:05:00,319.37
2018-09-02 06:05:00,322.392
2018-09-02 07:05:00,325.098
2018-09-02 08:05:00,307.472
2018-09-02 09:05:00,311.71
2018-09-02 10:05:00,314.75
2018-09-02 11:05:00,313.48
2018-09-02 12:05:00,303.656
2018-09-02 13:05:00,313.344
2018-09-02 14:05:00,334.01
2018-09-02 15:05:00,363.734
2018-09-02 16:05:00,372.744
2018-09-02 17:05:00,379.234
2018-09-02 18:05:00,380.716
2018-09-02 19:05:00,388.94
2018-09-02 20:05:00,422.45
2018-09-02 21:05:00,438.996
2018-09-02 22:05:00,441.752
2018-09-02 23:05:00,460.83
2018-09-03 00:05:00,461.37
2018-09-03 01:05:00,451.448
2018-09-03 02:05:00,439.74
2018-09-03 03:05:00,410.274
2018-09-03 04:05:00,399.374
2018-09-03 05:05:00,398.28
2018-09-03 06:05:00,387.134
2018-09-03 07:05:00,379.82
2018-09-03 08:05:00,374.436
2018-09-03 09:05:00,385.472
2018-09-03 10:05:00,361.538
2018-09-03 11:05:00,335.256
2018-09-03 12:05:00,350.238
2018-09-03 13:05:00,363.254
2018-09-03 14:05:00,359.102
2018-09-03 15:05:00,364.634
2018-09-03 16:05:00,358.892
2018-09-03 17:05:00,347.342
2018-09-03 18:05:00,326.386
2018-09-03 19:05:00,325.178
2018-09-03 20:05:00,346.468
2018-09-03 21:05:00,367.158
2018-09-03 22:05:00,383.182
2018-09-03 23:05:00,390.912
2018-09-04 00:05:00,434.502
2018-09-04 01:05:00,447.978
2018-09-04 02:05:00,449.028
2018-09-04 03:05:00,455.176
2018-09-04 04:05:00,457.406
2018-09-04 05:05:00,461.286
2018-09-04 06:05:00,457.88
2018-09-04 07:05:00,460.372
2018-09-04 08:05:00,459.726
2018-09-04 09:05:00,469.41
2018-09-04 10:05:00,474.542
2018-09-04 11:05:00,475.674
2018-09-04 12:05:00,473.888
2018-09-04 13:05:00,470.008
2018-09-04 14:05:00,467.134
2018-09-04 15:05:00,457.734
2018-09-04 16:05:00,436.95
2018-09-04 17:05:00,430.29
2018-09-04 18:05:00,449.426
2018-09-04 19:05:00,444.556
2018-09-04 20:05:00,440.214
2018-09-04 21:05:00,425.372
2018-09-04 22:05:00,404.29
2018-09-04 23:05:00,389.056
2018-09-05 00:05:00,393.374
2018-09-05 01:05:00,394.252
2018-09-05 02:05:00,403.768
2018-09-05 03:05:00,398.024
2018-09-05 04:05:00,373.19
2018-09-05 05:05:00,347.742
2018-09-05 06:05:00,361.122
2018-09-05 07:05:00,366.984
2018-09-05 08:05:00,374.754
2018-09-05 09:05:00,391.794
2018-09-05 10:05:00,411.352
2018-09-05 11:05:00,417.444
2018-09-05 12:05:00,409.168
2018-09-05 13:05:00,414.062
2018-09-05 14:05:00,403.32
2018-09-05 15:05:00,402.938
2018-09-05 16:05:00,402.816
2018-09-05 17:05:00,402.272
2018-09-05 18:05:00,402.1
2018-09-05 19:05:00,390.204
2018-09-05 20:05:00,395.148
2018-09-05 21:05:00,396.062
2018-09-05 22:05:00,397.956
2018-09-05 23:05:00,399.832
2018-09-06 00:05:00,391.806
2018-09-06 01:05:00,391.954
2018-09-06 02:05:00,387.578
2018-09-06 03:05:00,391.25
2018-09-06 04:05:00,401.072
2018-09-06 05:05:00,398.704
2018-09-06 06:05:00,426.972
2018-09-06 07:05:00,422.056
2018-09-06 08:05:00,420.35
2018-09-06 09:05:00,420.99
2018-09-06 10:05:00,404.182
2018-09-06 11:05:00,389.544
2018-09-06 12:05:00,380.234
2018-09-06 13:05:00,361.624
2018-09-06 14:05:00,371.878
2018-09-06 15:05:00,390.07
2018-09-06 16:05:00,385.2
2018-09-06 17:05:00,364.92
2018-09-06 18:05:00,345.428
2018-09-06 19:05:00,327.528
2018-09-06 20:05:00,303.844
2018-09-06 21:05:00,299.636
2018-09-06 22:05:00,298.656
2018-09-06 23:05:00,295.704
2018-09-07 00:05:00,300.322
2018-09-07 01:05:00,310.892
2018-09-07 02:05:00,315.4
2018-09-07 03:05:00,310.76
2018-09-07 04:05:00,296.962
2018-09-07 05:05:00,290.972
2018-09-07 06:05:00,293.722
2018-09-07 07:05:00,291.868
2018-09-07 08:05:00,284.756
2018-09-07 09:05:00,293.228
2018-09-07 10:05:00,301.234
2018-09-07 11:05:00,321.252
2018-09-07 12:05:00,340.826
2018-09-07 13:05:00,355.234
2018-09-07 14:05:00,380.54
2018-09-07 15:05:00,390.538
2018-09-07 16:05:00,406.898
2018-09-07 17:05:00,411.52
2018-09-07 18:05:00,401.606
2018-09-07 19:05:00,413.26
2018-09-07 20:05:00,427.486
2018-09-07 21:05:00,431.344
2018-09-07 22:05:00,447.278
2018-09-07 23:05:00,461.642
2018-09-08 00:05:00,464.434
2018-09-08 01:05:00,464.486
2018-09-08 02:05:00,464.74
2018-09-08 03:05:00,469.282
2018-09-08 04:05:00,468.538
2018-09-08 05:05:00,465.252
2018-09-08 06:05:00,452.498
2018-09-08 07:05:00,430.466
2018-09-08 08:05:00,415.506
2018-09-08 09:05:00,411.894
2018-09-08 10:05:00,393.868
2018-09-08 11:05:00,372.952
2018-09-08 12:05:00,368.99
2018-09-08 13:05:00,361.83
2018-09-08 14:05:00,344.006
2018-09-08 15:05:00,350.374
2018-09-08 16:05:00,371.882
2018-09-08 17:05:00,367.484
2018-09-08 18:05:00,353.664
2018-09-08 19:05:00,349.662
2018-09-08 20:05:00,365.842
2018-09-08 21:05:00,387.83
2018-09-08 22:05:00,393.518
2018-09-08 23:05:00,403.088
2018-09-09 00:05:00,417.602
2018-09-09 01:05:00,431.918
2018-09-09 02:05:00,439.664
2018-09-09 03:05:00,448.13
2018-09-09 04:05:00,463.98
2018-09-09 05:05:00,463.88
2018-09-09 06:05:00,464.466
2018-09-09 07:05:00,453.576
2018-09-09 08:05:00,440.928
2018-09-09 09:05:00,437.772
2018-09-09 10:05:00,433.66
2018-09-09 11:05:00,430.118
2018-09-09 12:05:00,426.498
2018-09-09 13:05:00,422.204
2018-09-09 14:05:00,428.13
2018-09-09 15:05:00,451.094
2018-09-09 16:05:00,460.608
2018-09-09 17:05:00,460.814
2018-09-09 18:05:00,462.174
2018-09-09 19:05:00,453.116
2018-09-09 20:05:00,452.284
2018-09-09 21:05:00,460.094
2018-09-09 22:05:00,452.066
2018-09-09 23:05:00,454.078
2018-09-10 00:05:00,426.352
2018-09-10 01:05:00,431.22
2018-09-10 02:05:00,412.044
2018-09-10 03:05:00,381.45
2018-09-10 04:05:00,382.316
2018-09-10 05:05:00,383.634
2018-09-10 06:05:00,381.412
2018-09-10 07:05:00,387.394
2018-09-10 08:05:00,400.166
2018-09-10 09:05:00,414.026
2018-09-10 10:05:00,422.89
2018-09-10 11:05:00,400.914
2018-09-10 12:05:00,396.638
2018-09-10 13:05:00,395.57
2018-09-10 14:05:00,398.258
2018-09-10 15:05:00,380.904
2018-09-10 16:05:00,394.826
2018-09-10 17:05:00,366.752
2018-09-10 18:05:00,382.946
2018-09-10 19:05:00,388.368
2018-09-10 20:05:00,423.774
2018-09-10 21:05:00,441.238
2018-09-10 22:05:00,452.434
2018-09-10 23:05:00,429.962
2018-09-11 00:05:00,424.774
2018-09-11 01:05:00,417.366
2018-09-11 02:05:00,409.496
2018-09-11 03:05:00,421.866
2018-09-11 04:05:00,420.942
2018-09-11 05:05:00,410.678
2018-09-11 06:05:00,414.062
2018-09-11 07:05:00,419.354
2018-09-11 08:05:00,441.21
2018-09-11 09:05:00,449.998
2018-09-11 10:05:00,449.44
2018-09-11 11:05:00,448.978
2018-09-11 12:05:00,425.194
2018-09-11 13:05:00,413.534
2018-09-11 14:05:00,404.68
2018-09-11 15:05:00,378.506
2018-09-11 16:05:00,381.336
2018-09-11 17:05:00,377.06
2018-09-11 18:05:00,367.18
2018-09-11 19:05:00,357.128
2018-09-11 20:05:00,362.732
2018-09-11 21:05:00,370.308
2018-09-11 22:05:00,370.232
2018-09-11 23:05:00,375.156
2018-09-12 00:05:00,376.446
2018-09-12 01:05:00,385.432
2018-09-12 02:05:00,412.346
2018-09-12 03:05:00,412.196
2018-09-12 04:05:00,417.98
2018-09-12 05:05:00,422.252
2018-09-12 06:05:00,428.204
2018-09-12 07:05:00,434.432
2018-09-12 08:05:00,418.49
2018-09-12 09:05:00,441.124
2018-09-12 10:05:00,428.762
2018-09-12 11:05:00,424.486
2018-09-12 12:05:00,432.65
2018-09-12 13:05:00,429.222
2018-09-12 14:05:00,419.438
2018-09-12 15:05:00,406.154
2018-09-12 16:05:00,394.338
2018-09-12 17:05:00,382.516
2018-09-12 18:05:00,381.302
2018-09-12 19:05:00,317.886
2018-09-12 20:05:00,322.454
2018-09-12 21:05:00,314.79
2018-09-12 22:05:00,320.072
2018-09-12 23:05:00,314.396
2018-09-13 00:05:00,322.114
2018-09-13 01:05:00,317.526
2018-09-13 02:05:00,314.566
2018-09-13 03:05:00,342.194
2018-09-13 04:05:00,328.248
2018-09-13 05:05:00,336.336
2018-09-13 06:05:00,328.87
2018-09-13 07:05:00,327.26
2018-09-13 08:05:00,341.232
2018-09-13 09:05:00,354.114
2018-09-13 10:05:00,363.092
2018-09-13 11:05:00,345.012
2018-09-13 12:05:00,363.344
2018-09-13 13:05:00,376.092
2018-09-13 14:05:00,372.918
2018-09-13 15:05:00,413.076
2018-09-13 16:05:00,422.868
2018-09-13 17:05:00,444.504
2018-09-13 18:05:00,452.212
2018-09-13 19:05:00,431.686
2018-09-13 20:05:00,444.57
2018-09-13 21:05:00,447.732
2018-09-13 22:05:00,445.508
2018-09-13 23:05:00,449.058
2018-09-14 00:05:00,441.354
2018-09-14 01:05:00,432.256
2018-09-14 02:05:00,420.914
2018-09-14 03:05:00,416.746
2018-09-14 04:05:00,416.164
2018-09-14 05:05:00,421.552
2018-09-14 06:05:00,391.456
2018-09-14 07:05:00,357.284
2018-09-14 08:05:00,368.184
2018-09-14 09:05:00,371.094
2018-09-14 10:05:00,366.61
2018-09-14 11:05:00,376.968
2018-09-14 12:05:00,386.672
2018-09-14 13:05:00,390.636
2018-09-14 14:05:00,384.654
2018-09-14 15:05:00,380.06
2018-09-14 16:05:00,381.348
2018-09-14 17:05:00,399.376
2018-09-14 18:05:00,404.446
2018-09-14 19:05:00,409.138
2018-09-14 20:05:00,429.792
2018-09-14 21:05:00,442.152
2018-09-14 22:05:00,445.2
2018-09-14 23:05:00,445.224
2018-09-15 00:05:00,443.058
2018-09-15 01:05:00,436.93
2018-09-15 02:05:00,431.328
2018-09-15 03:05:00,433.224
2018-09-15 04:05:00,413.208
2018-09-15 05:05:00,420.954
2018-09-15 06:05:00,412.164
2018-09-15 07:05:00,388.482
2018-09-15 08:05:00,378.25
2018-09-15 09:05:00,336.868
2018-09-15 10:05:00,298.246
2018-09-15 11:05:00,291.934
2018-09-15 12:05:00,289.532
2018-09-15 13:05:00,315.184
2018-09-15 14:05:00,325.442
2018-09-15 15:05:00,327.638
2018-09-15 16:05:00,319.266
2018-09-15 17:05:00,312.328
2018-09-15 18:05:00,312.988
2018-09-15 19:05:00,317.788
2018-09-15 20:05:00,318.624
2018-09-15 21:05:00,316.78
2018-09-15 22:05:00,321.276
2018-09-15 23:05:00,314.542
2018-09-16 00:05:00,316.282
2018-09-16 01:05:00,312.064
2018-09-16 02:05:00,301.39
2018-09-16 03:05:00,303.212
2018-09-16 04:05:00,308.596
2018-09-16 05:05:00,303.812
2018-09-16 06:05:00,293.32
2018-09-16 07:05:00,307.818
2018-09-16 08:05:00,323.404
2018-09-16 09:05:00,341.424
2018-09-16 10:05:00,347.856
2018-09-16 11:05:00,340.998
2018-09-16 12:05:00,352.65
2018-09-16 13:05:00,361.07
2018-09-16 14:05:00,370.572
2018-09-16 15:05:00,381.82
2018-09-16 16:05:00,361.172
2018-09-16 17:05:00,349.846
2018-09-16 18:05:00,333.582
2018-09-16 19:05:00,379.468
2018-09-16 20:05:00,386.112
2018-09-16 21:05:00,378.04
2018-09-16 22:05:00,378.468
2018-09-16 23:05:00,387.99
2018-09-17 00:05:00,398.874
2018-09-17 01:05:00,404.58
2018-09-17 02:05:00,392.43
2018-09-17 03:05:00,390.544
2018-09-17 04:05:00,405.18
2018-09-17 05:05:00,402.318
2018-09-17 06:05:00,402.954
2018-09-17 07:05:00,402.594
2018-09-17 08:05:00,405.852
2018-09-17 09:05:00,422.196
2018-09-17 10:05:00,424.352
2018-09-17 11:05:00,410.99
2018-09-17 12:05:00,383.472
2018-09-17 13:05:00,350.348
2018-09-17 14:05:00,325.088
2018-09-17 15:05:00,310.786
2018-09-17 16:05:00,297.074
2018-09-17 17:05:00,294.496
2018-09-17 18:05:00,298.636
2018-09-17 19:05:00,305.518
2018-09-17 20:05:00,334.262
2018-09-17 21:05:00,368.51
2018-09-17 22:05:00,390.434
2018-09-17 23:05:00,396.508
2018-09-18 00:05:00,396.612
2018-09-18 01:05:00,397.294
2018-09-18 02:05:00,392.758
2018-09-18 03:05:00,403.682
